date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:55:02	753418/753418	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:00%20GMT	https://www.classcentral.com/institution/google	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/google.html	(from https://www.classcentral.com/)
14:55:02	220/220	U-----	200	untouched ('')	image/png	date:Thu,%2001%20Dec%202022%2008:31:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fgoogle-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f576f4703270fd64e2335a08f5433212	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/google-trn-sqffa8.png	(from https://www.classcentral.com/)
14:55:02	231/231	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2019:58:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Famazon-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=769fdd5e5fdc879377db49f65750aeb4	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/amazon-trn-sqc0bb.png	(from https://www.classcentral.com/)
14:55:03	184/184	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2012:16:52%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-business.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b910d7c48aee9e8a351adbd7e5e43088	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/icon-business39ff.png	(from https://www.classcentral.com/)
14:55:03	732847/732847	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:01%20GMT	https://www.classcentral.com/provider/linkedin-learning	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/linkedin-learning.html	(from https://www.classcentral.com/)
14:55:04	140683/140683	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2017:36:14%20GMT	https://www.classcentral.com/report/category/best-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/category/best-courses/index.html	(from https://www.classcentral.com/)
14:55:04	240/240	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:56:54%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f1c37d68ba75a2d79060c761015d13dd	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard24a9.png	(from https://www.classcentral.com/)
14:55:04	152987/152987	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:47%20GMT	https://www.classcentral.com/report/online-learning-deals/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/online-learning-deals/index.html	(from https://www.classcentral.com/)
14:55:04	3875/3875	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2000:56:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=e177bee72e03d5df7c50177940004b51	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard12fb.png	(from https://www.classcentral.com/)
14:55:05	236/236	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:14:40%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4d76acd20763cefaed85c13fb5372a5f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford5813.png	(from https://www.classcentral.com/)
14:55:05	771256/771256	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:03%20GMT	https://www.classcentral.com/university/harvard	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/harvard.html	(from https://www.classcentral.com/)
14:55:05	3246/3246	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:36:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=88952c24aeee5f18451e40581c99deac	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford692f.png	(from https://www.classcentral.com/)
14:55:06	740004/740004	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:04%20GMT	https://www.classcentral.com/provider/skillshare	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/skillshare.html	(from https://www.classcentral.com/)
14:55:06	235/235	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:36:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiit-kharagpur.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=dbb147b3f2122e282590dfa390774c91	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iit-kharagpurbad5.png	(from https://www.classcentral.com/)
14:55:07	736790/736790	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:05%20GMT	https://www.classcentral.com/university/iit-kharagpur	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/iit-kharagpur.html	(from https://www.classcentral.com/)
14:55:07	4415/4415	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2005:23:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiit-kharagpur.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=240da08e01eed98192e99ce4f1d6ce97	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iit-kharagpur3e7e.png	(from https://www.classcentral.com/)
14:55:08	239/239	U-----	200	untouched ('')	image/png	date:Thu,%2003%20Nov%202022%2015:10:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmit.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=02800637beb3661f9470dadb7ad3e8d8	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/mit7179.png	(from https://www.classcentral.com/)
14:55:08	741/741	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2014:14:37%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fmit.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=5e57f727cf0057460f8bee7213cd3539	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/mit6803.png	(from https://www.classcentral.com/)
14:55:08	240/240	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2005:52:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Frice.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=2178a591a83a18a7787fa7f546bb197c	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ricec4e3.png	(from https://www.classcentral.com/)
14:55:08	4913/4913	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2005:23:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Frice.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=a4cd65fffbdcfa9e4f713a0f8727ca9f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/ricecc22.png	(from https://www.classcentral.com/)
14:55:09	753857/753857	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:07%20GMT	https://www.classcentral.com/university/rice	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/rice.html	(from https://www.classcentral.com/)
14:55:18	614448/614448	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:07%20GMT	https://www.classcentral.com/providers	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/providers.html	(from https://www.classcentral.com/)
14:55:18	738489/738489	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:09%20GMT	https://www.classcentral.com/university/iitm	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/iitm.html	(from https://www.classcentral.com/)
14:55:19	240/240	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:47:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiitm.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=93aa888ff0997150eb3cd10fd4793843	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iitm5204.png	(from https://www.classcentral.com/)
14:55:19	5548/5548	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2004:00:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fiitm.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=78fd57bad00a8445c4a83e942421bdfa	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/iitm3280.png	(from https://www.classcentral.com/)
14:55:19	2387/2387	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2018:23:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcolumbia.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=cda5c4e367a8d8597981733b1a1e2020	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/columbia3755.png	(from https://www.classcentral.com/)
14:55:19	229/229	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:36:01%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcolumbia.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a591532afd41f2ce4428d919445e07c6	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/columbia9b1a.png	(from https://www.classcentral.com/)
14:55:19	237/237	U-----	200	untouched ('')	image/png	date:Tue,%2015%20Nov%202022%2010:42:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcornell.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4e41c1451711a035caa7d02d9d276d15	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/cornella27f.png	(from https://www.classcentral.com/)
14:55:19	4778/4778	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2015:29:27%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fcornell.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=c281a17cd599f91a73543731494ff4de	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/cornell9c0f.png	(from https://www.classcentral.com/)
14:55:20	750857/750857	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:18%20GMT	https://www.classcentral.com/university/columbia	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/columbia.html	(from https://www.classcentral.com/)
14:55:21	238/238	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2012:04:57%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fedinburgh.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=7591ca2c569462d7117aa23378267c2e	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/edinburgh47df.png	(from https://www.classcentral.com/)
14:55:21	744934/744934	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:19%20GMT	https://www.classcentral.com/institution/ibm	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/ibm.html	(from https://www.classcentral.com/)
14:55:22	780105/780105	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:19%20GMT	https://www.classcentral.com/university/edinburgh	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/edinburgh.html	(from https://www.classcentral.com/)
14:55:23	733384/733384	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:20%20GMT	https://www.classcentral.com/university/cornell	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/cornell.html	(from https://www.classcentral.com/)
14:55:23	740685/740685	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:21%20GMT	https://www.classcentral.com/university/purdue	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/purdue.html	(from https://www.classcentral.com/)
14:55:23	5180/5180	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:50:55%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fedinburgh.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=02e1424f140c413a5f4bff39345aade7	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/edinburgh3216.png	(from https://www.classcentral.com/)
14:55:23	241/241	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:05:52%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpurdue.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=d06c10c597caa799bfb87e0053557753	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/purdue21f6.png	(from https://www.classcentral.com/)
14:55:24	1879/1879	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2007:43:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpurdue.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=57260d55af3c798ab3c3c38fd644d5dc	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/purdue39cf.png	(from https://www.classcentral.com/)
14:55:24	203/203	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:29:35%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpenn.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=3d58c48b5efe9a51f65f424dd4af6262	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/pennab51.png	(from https://www.classcentral.com/)
14:55:24	2471/2471	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2023:24:22%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fpenn.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=9be4953459c0a57a968f58552de3da24	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/penn0cdc.png	(from https://www.classcentral.com/)
14:55:25	788887/788887	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:23%20GMT	https://www.classcentral.com/university/penn	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/penn.html	(from https://www.classcentral.com/)
14:55:25	438/438	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Feb%202023%2012:55:23%20GMT	https://www.classcentral.com/institution/united-nations	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/united-nations.13e.delayed	(from https://www.classcentral.com/)
14:55:25	170/170	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2011:36:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fduke.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=57ad7d266b06143d32665738cbaff375	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/dukedf08.png	(from https://www.classcentral.com/)
14:55:25	1630/1630	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2007:43:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fduke.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=7badaeb1866525d65f9e1b769fd1c8a8	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/dukebf93.png	(from https://www.classcentral.com/)
14:55:26	759726/759726	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:24%20GMT	https://www.classcentral.com/university/duke	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/duke.html	(from https://www.classcentral.com/)
14:55:31	726929/726929	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:25%20GMT	https://www.classcentral.com/provider/unccelearn	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/unccelearn.html	(from https://www.classcentral.com/)
14:55:31	784713/784713	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:26%20GMT	https://www.classcentral.com/university/umich	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/umich.html	(from https://www.classcentral.com/)
14:55:31	220/220	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:26:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fumich.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=031c94c40f8a9dfb3a6ffdbd8fd257ad	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/umichb05a.png	(from https://www.classcentral.com/)
14:55:31	2702/2702	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2018:52:57%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fumich.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=c3639dfc0b29edccbff274081475d99f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/umich1bfb.png	(from https://www.classcentral.com/)
14:55:32	1346/1346	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2021:07:14%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fcoursera-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=25870ffbba482c2c8dca6ab7233fa851	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/coursera-trn-sqf873.png	(from https://www.classcentral.com/)
14:55:32	174/174	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2014:33:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fcoursera-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=62444c850e8c2df63744ab05e62b1a08	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/coursera-trn-sqc43d.png	(from https://www.classcentral.com/)
14:55:32	202/202	U-----	200	untouched ('')	image/png	date:Mon,%2026%20Dec%202022%2005:26:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fedx-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4bb43d8fa5044a85c1f1880d58630cd9	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/edx-trn-sq7d7a.png	(from https://www.classcentral.com/)
14:55:32	7915/7915	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2021%20Feb%202023%2012:55:31%20GMT	https://www.classcentral.com/provider/edx	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/edx.html	(from https://www.classcentral.com/)
14:55:33	855191/855191	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:31%20GMT	https://www.classcentral.com/provider/coursera	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/coursera.html	(from https://www.classcentral.com/)
14:55:33	7759/7759	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2021%20Feb%202023%2012:55:31%20GMT	https://www.classcentral.com/provider/futurelearn	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/futurelearn.html	(from https://www.classcentral.com/)
14:55:33	2103/2103	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2013:00:22%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fedx-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=86be374faaa2c332611cd8a1cb508975	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/edx-trn-sqe227.png	(from https://www.classcentral.com/)
14:55:33	215/215	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2012:47:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Ffuturelearn-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=c69690bc75957912c28643eddaf2ae9b	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/futurelearn-trn-sq1970.png	(from https://www.classcentral.com/)
14:55:33	1603/1603	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2008:50:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Ffuturelearn-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=890afa9595255a6e9b8884ddc515d769	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/futurelearn-trn-sqc75e.png	(from https://www.classcentral.com/)
14:55:34	757051/757051	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2012:55:32%20GMT	https://www.classcentral.com/institution/british-council	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/british-council.html	(from https://www.classcentral.com/)
14:55:34	240/240	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:18:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=88931fa05e58c8ad6ecb7b60e18810cd	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sqb82e.png	(from https://www.classcentral.com/)
14:55:34	206/206	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:33:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fudemy-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=3683868b4f1d2268e0295daca76448bc	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/udemy-trn-sqd9e7.png	(from https://www.classcentral.com/)
14:55:34	1382/1382	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2010:29:49%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fudemy-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=918f4790c5c5818a022e23be21061434	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/udemy-trn-sq6b36.png	(from https://www.classcentral.com/)
14:56:19	2696/2696	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2016:20:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fswayam-trn-sq.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=d66b9084f03e29797282e157f846187f	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/swayam-trn-sq20ea.png	(from https://www.classcentral.com/)
14:56:19	242/242	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2013:23:42%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Flinkedin-learning-trn-sq.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=a6426a8fce21144823f0f9b66a145643	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/linkedin-learning-trn-sq6510.png	(from https://www.classcentral.com/)
